1.205132552,1.210617719,1.205381166,1.197230684,1.207042798
1.197378401,1.235661359,1.227050777,1.241987223,1.197230684
1.228859007,1.238573617,1.249934321,1.242454466,1.241987223
1.232731621,1.247221332,1.24721656,1.23319945,1.242454466
1.236104543,1.238600335,1.257199801,1.25197006,1.23319945
1.225682392,1.241851021,1.256130815,1.242409539,1.25197006
1.240441157,1.273253536,1.273923087,1.293536764,1.242409539
1.289134373,1.294850558,1.310404493,1.314077509,1.293536764
1.29278391,1.293372163,1.301789192,1.301623671,1.314077509
1.263257457,1.271962167,1.281070798,1.26645461,1.301623671
1.271662993,1.279861779,1.30226933,1.294507193,1.26645461
1.273518993,1.297023619,1.308203107,1.317042708,1.294507193
1.293024833,1.306579744,1.325243466,1.325156572,1.317042708
1.310451597,1.322655053,1.332907551,1.340494739,1.325156572
1.33548082,1.332594136,1.336522172,1.337125194,1.340494739
1.305017445,1.320562146,1.33235494,1.331572185,1.337125194
1.268736225,1.271294218,1.275970467,1.277255124,1.331572185
1.2762673,1.294298386,1.299669339,1.308731164,1.277255124
1.316144518,1.312083645,1.306463741,1.287687234,1.308731164
1.274241762,1.279407574,1.249680663,1.23169888,1.287687234
1.233240236,1.239526558,1.260134982,1.259508855,1.23169888
1.275464223,1.299962595,1.310178013,1.315784744,1.259508855
1.289696526,1.2978875,1.297114644,1.278414247,1.315784744
1.233258082,1.240292473,1.240123205,1.234259733,1.278414247
1.231170083,1.263537102,1.254174027,1.27728208,1.234259733
1.291079603,1.293300916,1.30476967,1.289062009,1.27728208
1.29002668,1.286657048,1.220673099,1.203861948,1.289062009
1.183039021,1.184211464,1.170204285,1.169501577,1.203861948
1.143224264,1.169855011,1.168057254,1.154352104,1.169501577
1.085019051,1.125307257,1.115233048,1.099891276,1.154352104
1.155252568,1.189412561,1.183711555,1.208947714,1.099891276
1.176373484,1.190614869,1.204574897,1.195613302,1.208947714
1.182878405,1.211196609,1.209657109,1.218571133,1.195613302
1.221952547,1.222569556,1.213480092,1.209082495,1.218571133
1.179318099,1.182581668,1.164795941,1.147172727,1.209082495
1.114670426,1.149816537,1.146224578,1.168396366,1.147172727
1.172358101,1.177166827,1.192036962,1.184722934,1.168396366
1.142001802,1.139423248,1.118032341,1.117430879,1.184722934
1.112564581,1.115893627,1.071902885,1.055035897,1.117430879
1.05703629,1.065556981,1.046437469,1.074669111,1.055035897
1.081405206,1.084197214,1.07968474,1.090726114,1.074669111
1.026813838,1.036193937,1.048167776,1.03981454,1.090726114
1.055180291,1.11186812,1.085392037,1.130711378,1.03981454
1.114161811,1.132369705,1.133188386,1.15139589,1.130711378
1.145740571,1.161581347,1.161625221,1.180868174,1.15139589
1.154529799,1.16754836,1.184798659,1.186888428,1.180868174
1.154619029,1.150546828,1.156216877,1.148044316,1.186888428
1.130259037,1.142112857,1.148416904,1.161225975,1.148044316
1.157474413,1.158731431,1.115133397,1.11594828,1.161225975
1.073374439,1.080438887,1.090646374,1.09441015,1.11594828
1.098287662,1.094269887,1.092449155,1.090303798,1.09441015
1.09204151,1.098322112,1.096987815,1.104509799,1.090303798
1.087249819,1.122733426,1.105775241,1.138762344,1.104509799
1.13267719,1.131363329,1.132844136,1.137100035,1.138762344
1.135131035,1.152844573,1.159840558,1.160012939,1.137100035
1.113010734,1.133099996,1.143597409,1.142437394,1.160012939
1.151826107,1.147705817,1.148860805,1.141448994,1.142437394
1.125574423,1.128860746,1.130017665,1.112677575,1.141448994
1.105551044,1.11988351,1.117271368,1.121609115,1.112677575
1.135871651,1.137089879,1.163763192,1.152312406,1.121609115
1.126199038,1.139699334,1.145545137,1.138070464,1.152312406
1.105381506,1.111013145,1.10692576,1.093502619,1.138070464
1.087981511,1.086486053,1.084975314,1.090169016,1.093502619
1.08411782,1.08857896,1.102794764,1.100780836,1.090169016
1.08916828,1.091891988,1.110286724,1.100008087,1.100780836
1.06829721,1.06433686,1.057978892,1.044936248,1.100008087
1.037396604,1.039907734,1.047080672,1.040623231,1.044936248
1.007950459,1.042606248,1.029433347,1.040164973,1.040623231
1.039020603,1.04897403,1.055786565,1.067256112,1.040164973
1.055028598,1.052429554,1.069221362,1.058477325,1.067256112
1.051584292,1.080679349,1.082484033,1.099244323,1.058477325
1.067574441,1.076315414,1.077193459,1.094841452,1.099244323
1.092130741,1.093780058,1.105231689,1.092846681,1.094841452
1.082190436,1.079717502,1.095782942,1.096845208,1.092846681
1.081717513,1.115118806,1.108021923,1.120701584,1.096845208
1.109843043,1.131220833,1.139783485,1.1387893,1.120701584
1.139681803,1.145773218,1.15936948,1.1461394,1.1387893
1.131597498,1.142255352,1.160021742,1.151539657,1.1461394
1.133096574,1.150849631,1.151777868,1.134260632,1.151539657
1.111806119,1.123730897,1.136458758,1.140262914,1.134260632
1.13131196,1.130356952,1.134094306,1.121384479,1.140262914
1.126011654,1.150644794,1.157974362,1.169834039,1.121384479
1.141377187,1.187702611,1.172804276,1.206198165,1.169834039
1.195567017,1.200473799,1.219006206,1.211283931,1.206198165
1.212627935,1.221999573,1.229913485,1.241825485,1.211283931
1.230786391,1.232918314,1.246953843,1.230288163,1.241825485
1.227288545,1.227637063,1.236408932,1.219550548,1.230288163
1.224665162,1.222979231,1.242388006,1.231411345,1.219550548
1.212369165,1.208132949,1.218815962,1.223602987,1.231411345
1.22172947,1.264400983,1.253032568,1.284605224,1.223602987
1.266576841,1.277537316,1.294523712,1.287336802,1.284605224
1.264301457,1.276548751,1.29069167,1.295414724,1.287336802
1.275089454,1.281170959,1.296951579,1.288495925,1.295414724
1.276802684,1.282720601,1.287294469,1.290059394,1.288495925
1.277534376,1.281197677,1.290546723,1.271899794,1.290059394
1.251380846,1.248174272,1.245622141,1.23717102,1.271899794
1.208746397,1.204517117,1.222240341,1.206297005,1.23717102
1.185412558,1.198692601,1.212873126,1.216414625,1.206297005
1.221854393,1.218018596,1.221361598,1.203277893,1.216414625
1.199564554,1.211258951,1.215029216,1.230989029,1.203277893
1.211807012,1.221634427,1.24018662,1.240118249,1.230989029
1.227931007,1.225063233,1.240077909,1.228068757,1.240118249
1.224433162,1.228670158,1.206160257,1.213871742,1.228068757
1.178470407,1.18102312,1.201485709,1.197068945,1.213871742
1.179460868,1.202851697,1.209919826,1.215444196,1.197068945
1.186501173,1.18246589,1.176437016,1.165700731,1.215444196
1.153378722,1.155560899,1.160556235,1.150470388,1.165700731
1.144741186,1.15327206,1.169416134,1.156805132,1.150470388
1.140208265,1.164502511,1.171581284,1.183815403,1.156805132
1.175641792,1.17327491,1.18320424,1.169007377,1.183815403
1.121862424,1.165143743,1.14971237,1.184462355,1.169007377
1.162480258,1.185030815,1.184744304,1.204526871,1.184462355
1.19328271,1.20124862,1.221316302,1.211014368,1.204526871
1.200117785,1.208738556,1.224079359,1.224968776,1.211014368
1.20579286,1.216664885,1.234995697,1.235427842,1.224968776
1.211227012,1.215489295,1.236526702,1.227269051,1.235427842
1.210316858,1.25441737,1.243103683,1.273885579,1.227269051
1.254512845,1.264169428,1.287357884,1.278575985,1.273885579
1.259741766,1.26203199,1.280010871,1.268359526,1.278575985
1.289535911,1.291154572,1.309389863,1.300177013,1.268359526
1.278979914,1.276646717,1.303220546,1.293878211,1.300177013
1.276972222,1.278276513,1.301444943,1.298604559,1.293878211
1.273474377,1.274651776,1.302803823,1.288100565,1.298604559
1.28544022,1.284207901,1.295366218,1.281783792,1.288100565
1.26454238,1.275444409,1.296716039,1.295747185,1.281783792
1.278944222,1.311558192,1.311863025,1.326989604,1.295747185
1.307578367,1.310516191,1.332681071,1.32840032,1.326989604
1.314502672,1.311967867,1.310168954,1.310474342,1.32840032
1.287090989,1.321595241,1.315006568,1.3423098,1.310474342
1.331170975,1.3280788,1.353028038,1.33814055,1.3423098
1.306052521,1.308574686,1.325787018,1.311336945,1.33814055
1.311094058,1.31888782,1.335235766,1.323116874,1.311336945
1.301037754,1.329111895,1.330044843,1.349893522,1.323116874
1.322943901,1.333048342,1.353372288,1.346371225,1.349893522
1.327682053,1.345783905,1.348163247,1.36671429,1.346371225
1.336970973,1.381274269,1.369035648,1.396545992,1.36671429
1.385155574,1.39246019,1.408379762,1.393814414,1.396545992
1.37231527,1.375146949,1.379335961,1.359966215,1.393814414
1.353228814,1.353353995,1.360972958,1.344439353,1.359966215
1.340334972,1.346042179,1.370177107,1.359534913,1.344439353
1.328440514,1.349114745,1.358871223,1.361269105,1.359534913
1.36325835,1.403040504,1.397508719,1.419854256,1.361269105
1.408310951,1.407564747,1.420808987,1.405315794,1.419854256
1.393900186,1.39268284,1.40453866,1.384963744,1.405315794
1.367282656,1.379528695,1.397191647,1.393221375,1.384963744
1.374537116,1.384088561,1.364198034,1.359930273,1.393221375
1.323015285,1.332273521,1.348770213,1.350423664,1.359930273
1.346054663,1.363595882,1.376464194,1.384685195,1.350423664
1.35371066,1.3527662,1.375214024,1.373597146,1.384685195
1.374180193,1.373116383,1.393259954,1.373776855,1.373597146
1.349391892,1.344893306,1.365584092,1.362589967,1.373776855
1.341628818,1.367648107,1.371526928,1.373812797,1.362589967
1.363356504,1.370097253,1.38944603,1.371233972,1.373812797
1.35614666,1.362874497,1.379698329,1.382286079,1.371233972
1.374626346,1.396093833,1.40839788,1.407400419,1.382286079
1.394158956,1.396708347,1.417348372,1.397669174,1.407400419
1.397246339,1.433971002,1.433818001,1.445328014,1.397669174
1.432795867,1.443963521,1.455243013,1.456056644,1.445328014
1.443450017,1.442030922,1.461584454,1.454430277,1.456056644
1.435356789,1.46629974,1.467409521,1.488305434,1.454430277
1.452489092,1.456814862,1.469212302,1.449865667,1.488305434
1.395818647,1.439795519,1.428119763,1.461564727,1.449865667
1.439443557,1.439439279,1.460932192,1.443270345,1.461564727
1.421142332,1.416506359,1.414784617,1.410635182,1.443270345
1.378686345,1.394250294,1.412275219,1.408613455,1.410635182
1.409586951,1.408517687,1.425782489,1.415577181,1.408613455
1.406321106,1.401766948,1.388730353,1.386392431,1.415577181
1.372110039,1.37543194,1.391221633,1.377326109,1.386392431
1.353202045,1.364103523,1.37525932,1.370317456,1.377326109
1.364578965,1.371851733,1.384101101,1.392215004,1.370317456
1.377776191,1.382164868,1.408932373,1.396545992,1.392215004
1.36267835,1.366027217,1.362096299,1.373785841,1.396545992
1.356548198,1.354146628,1.361099787,1.350756126,1.373785841
1.342253433,1.3587154,1.365901164,1.346640789,1.350756126
1.35498666,1.381309893,1.387244644,1.396797585,1.346640789
1.393177417,1.411741655,1.425981791,1.409943302,1.396797585
1.403331876,1.417708667,1.433700231,1.436935601,1.409943302
1.423988793,1.446724377,1.445640259,1.468555409,1.436935601
1.449562323,1.476212105,1.483308421,1.484819078,1.468555409
1.453051245,1.461588472,1.485002491,1.483552129,1.484819078
1.472182316,1.47846532,1.492014314,1.477352167,1.483552129
1.464722626,1.463334046,1.492086787,1.482914162,1.477352167
1.476411853,1.477423319,1.500149477,1.488871517,1.482914162
1.468149087,1.471064444,1.494025456,1.493112651,1.488871517
1.465793395,1.482179117,1.49829234,1.504326495,1.493112651
1.4752697,1.475873677,1.484477058,1.475815654,1.504326495
1.463866011,1.463387482,1.485437333,1.479553603,1.475815654
1.460974935,1.456574401,1.47184853,1.463182108,1.479553603
1.457378936,1.476586157,1.487865199,1.490794404,1.463182108
1.476911546,1.473308753,1.507161299,1.48853007,1.490794404
1.4753857,1.470957572,1.499832405,1.487766306,1.48853007
1.472940778,1.468900289,1.496181546,1.478637087,1.487766306
1.458164167,1.471491931,1.484522354,1.464296304,1.478637087
1.470299548,1.47220441,1.49988676,1.494262789,1.464296304
1.475082315,1.471946137,1.497513249,1.477181443,1.494262789
1.465829087,1.462603755,1.482665217,1.465760933,1.477181443
1.458012474,1.477930961,1.49159759,1.500040435,1.465760933
1.481997698,1.480068398,1.478706346,1.461978058,1.500040435
1.443655248,1.439181005,1.414657789,1.430879406,1.461978058
1.415119257,1.412338356,1.414005526,1.409898375,1.430879406
1.386297727,1.381728474,1.383956153,1.388620823,1.409898375
1.378150961,1.38331374,1.402328215,1.400355824,1.388620823
1.385708804,1.422259627,1.413045251,1.443450054,1.400355824
1.432697713,1.431851377,1.445531549,1.448967122,1.443450054
1.417046641,1.424993766,1.445640259,1.43045709,1.448967122
1.410791566,1.422865235,1.445386601,1.444483381,1.43045709
1.442539864,1.488912044,1.478307741,1.511056599,1.444483381
1.499379846,1.501692138,1.495674231,1.477558832,1.511056599
1.44345894,1.45823982,1.464374689,1.449659002,1.477558832
1.432162329,1.454766485,1.467346107,1.456002732,1.449659002
1.442200787,1.444952086,1.443638175,1.446208588,1.456002732
1.447349401,1.442663247,1.438755266,1.422424095,1.446208588
1.412299565,1.43557408,1.44335734,1.440188335,1.422424095
1.415636795,1.427033237,1.435194999,1.448490893,1.440188335
1.415574334,1.431682163,1.443167097,1.430493032,1.448490893
1.396478955,1.412249296,1.410209721,1.430439119,1.430493032
1.433018944,1.442200135,1.453974725,1.451195514,1.430439119
1.45312263,1.457402658,1.46163881,1.448499879,1.451195514
1.441183557,1.44976132,1.468949586,1.456380121,1.448499879
1.456013706,1.4634142,1.472093129,1.464116595,1.456380121
1.455085706,1.460733497,1.483290302,1.463074283,1.464116595
1.455603244,1.459005735,1.475608099,1.459902418,1.463074283
1.442593402,1.448559011,1.469330072,1.463856017,1.459902418
1.439862942,1.435191123,1.446854192,1.431472446,1.463856017
1.411335873,1.428725375,1.441047244,1.450386824,1.431472446
1.446698016,1.44480959,1.450695294,1.44077239,1.450386824
1.415529718,1.421413558,1.44835802,1.428426378,1.44077239
1.42052664,1.417797727,1.434533678,1.414795446,1.428426378
1.409604797,1.407529123,1.393287131,1.373803812,1.414795446
1.365872811,1.37763172,1.380712959,1.393302244,1.373803812
1.382674959,1.380267892,1.398025094,1.391442255,1.393302244
1.354549429,1.376188949,1.39046972,1.38429882,1.391442255
1.369102963,1.387677674,1.402291978,1.402584216,1.38429882
1.360063889,1.378397635,1.395406985,1.384685195,1.402584216
1.384861112,1.389975419,1.415174163,1.402278711,1.384685195
1.387984188,1.42047843,1.418643837,1.44207528,1.402278711
1.427120792,1.424566278,1.431399194,1.419144405,1.44207528
1.390857418,1.41408393,1.415898899,1.433745766,1.419144405
1.427281407,1.463396388,1.462155184,1.4825817,1.433745766
1.478473084,1.494300167,1.50703447,1.500750285,1.4825817
1.485281389,1.511604503,1.517561263,1.505350837,1.500750285
1.509070305,1.511087956,1.515305522,1.511191381,1.505350837
1.498451847,1.497176802,1.518702722,1.498198417,1.511191381
1.468434625,1.475241352,1.499234497,1.480209541,1.498198417
1.439042019,1.453145595,1.474104271,1.47037047,1.480209541
1.447911554,1.466727227,1.474448521,1.477972163,1.47037047
1.419616486,1.447855438,1.443891833,1.469696561,1.477972163
1.450731246,1.446038616,1.458839516,1.438822546,1.469696561
1.433875559,1.456770332,1.466666667,1.477774483,1.438822546
1.468006318,1.475588686,1.495837297,1.497677261,1.477774483
1.488386619,1.494424851,1.517669973,1.509250523,1.497677261
1.486334312,1.485670265,1.494994791,1.487272106,1.509250523
1.462447242,1.477681593,1.496634506,1.48803587,1.487272106
1.468461394,1.477797371,1.501281877,1.499734929,1.48803587
1.48673585,1.506047166,1.51328532,1.528407508,1.499734929
1.504555229,1.523075416,1.537690809,1.541463371,1.528407508
1.516645995,1.513902248,1.538515197,1.530366337,1.541463371
1.527032453,1.535178654,1.542401594,1.521704361,1.530366337
1.51140815,1.513118521,1.54120578,1.531166042,1.521704361
1.52220507,1.562466603,1.560248222,1.58533035,1.531166042
1.564500442,1.580465605,1.601186755,1.590820462,1.58533035
1.573271824,1.573759396,1.599528922,1.591763934,1.590820462
1.582962282,1.610826119,1.61941387,1.631111231,1.591763934
1.607402582,1.609089452,1.63439779,1.631794125,1.631111231
1.624053039,1.620489117,1.624351135,1.608953105,1.631794125
1.600933354,1.600130027,1.619948363,1.613311049,1.608953105
1.580802898,1.58902426,1.607999275,1.597532595,1.613311049
1.590279203,1.606595775,1.621117,1.627166617,1.597532595
1.598292124,1.601439208,1.620328849,1.611936275,1.627166617
1.599113046,1.602080439,1.631353898,1.621245204,1.611936275
1.604154583,1.60087813,1.594183992,1.581250955,1.621245204
1.56478598,1.5721296,1.598695475,1.595079566,1.581250955
1.594517663,1.616615012,1.634098836,1.628990664,1.595079566
1.612577965,1.61497631,1.632024279,1.612987573,1.628990664
1.592206587,1.606818425,1.62428772,1.630077904,1.612987573
1.614987195,1.611930462,1.63223264,1.621362015,1.630077904
1.610159812,1.612509351,1.634805454,1.635091786,1.621362015
1.608973043,1.606916391,1.634977578,1.617579139,1.635091786
1.604689968,1.600379395,1.622385288,1.623581422,1.617579139
1.585050282,1.58010046,1.599356797,1.586408604,1.623581422
1.564812749,1.568015033,1.580341532,1.568860016,1.586408604
1.548786908,1.561656158,1.577632831,1.57629997,1.568860016
1.564937672,1.562822842,1.568727635,1.547816086,1.57629997
1.539158911,1.55541306,1.576681614,1.578213872,1.547816086
1.559940751,1.56122867,1.576826562,1.567170751,1.578213872
1.530405375,1.528632753,1.54574444,1.54273032,1.567170751
1.531181683,1.533103559,1.556407121,1.536206881,1.54273032
1.512041689,1.536505646,1.546451058,1.557205884,1.536206881
1.534822297,1.533237149,1.541713095,1.521021466,1.557205884
1.521464455,1.529995369,1.558046836,1.537698466,1.521021466
1.522231839,1.548867158,1.556017575,1.535209496,1.537698466
1.531779529,1.542276727,1.563237759,1.542370902,1.535209496
1.499049693,1.508549749,1.523105494,1.53093242,1.542370902
1.509837689,1.515060026,1.541396023,1.537500786,1.53093242
1.506188152,1.541501906,1.540843412,1.564178595,1.537500786
1.549545369,1.556731146,1.578964533,1.566155394,1.564178595
1.555514906,1.566011186,1.591656475,1.575796785,1.566155394
1.56591921,1.563927185,1.596303846,1.57995705,1.575796785
1.576698284,1.595774999,1.614802736,1.609024989,1.57995705
1.601450892,1.597556197,1.618027812,1.607227898,1.609024989
1.571674593,1.591348723,1.609675228,1.602231986,1.607227898
1.589244126,1.584286274,1.597191647,1.591242778,1.602231986
1.572968439,1.573474404,1.599066902,1.577908366,1.591242778
1.571005363,1.585675608,1.608470354,1.602070248,1.577908366
1.574583516,1.574863738,1.602545636,1.591557269,1.602070248
1.548751216,1.566688041,1.583820265,1.580343424,1.591557269
1.563474288,1.5597859,1.579933868,1.562794835,1.580343424
1.545592448,1.552197998,1.582642569,1.568482627,1.562794835
1.555488137,1.564096398,1.594473887,1.586974688,1.568482627
1.562849673,1.560792277,1.588712234,1.5757878,1.586974688
1.545842294,1.554736205,1.582370793,1.573262887,1.5757878
1.556175213,1.566928503,1.590152648,1.587927146,1.573262887
1.544325371,1.546320046,1.562051003,1.541193807,1.587927146
1.54069368,1.540166008,1.555763917,1.549343613,1.541193807
1.529486299,1.525123793,1.54358835,1.522881455,1.549343613
1.506678921,1.515211428,1.528097115,1.517355402,1.522881455
1.492000464,1.491405721,1.496127191,1.50530591,1.517355402
1.479490314,1.484975598,1.504833084,1.500498693,1.50530591
1.497024155,1.508122261,1.533505458,1.526754185,1.500498693
1.514361688,1.520599551,1.5298546,1.517732791,1.526754185
1.50130723,1.505566243,1.529492232,1.527922294,1.517732791
1.521500147,1.519593174,1.540336096,1.519655677,1.527922294
1.513112458,1.514801753,1.543669883,1.528128959,1.519655677
1.511907842,1.508781305,1.526013498,1.509070814,1.528128959
1.478553391,1.511559973,1.511020519,1.533969503,1.509070814
1.516770918,1.51343023,1.51884767,1.510193996,1.533969503
1.483086313,1.482152399,1.485337682,1.465104995,1.510193996
1.424898946,1.447142959,1.445395661,1.457341564,1.465104995
1.447224478,1.462995618,1.481677764,1.482348078,1.457341564
1.454193399,1.453893698,1.475037369,1.464098624,1.482348078
1.444190633,1.447009369,1.468098021,1.468842943,1.464098624
1.429324791,1.428146486,1.423472392,1.404210583,1.468842943
1.39745157,1.406317908,1.428518368,1.408748237,1.404210583
1.415859872,1.415232803,1.43803053,1.419935125,1.408748237
1.411826643,1.43390866,1.411641074,1.452543332,1.419935125
1.441808172,1.44332229,1.461448566,1.465122966,1.452543332
1.429342637,1.435903602,1.460134982,1.456982146,1.465122966
1.442887864,1.439341313,1.452226299,1.444528309,1.456982146
1.4240691,1.419427523,1.426344159,1.416376886,1.444528309
1.380524498,1.423078978,1.416841056,1.444699032,1.416376886
1.407329413,1.42804852,1.429351814,1.449712915,1.444699032
1.44865217,1.450162089,1.448004711,1.428075945,1.449712915
1.404920183,1.403592676,1.405154686,1.39550368,1.428075945
1.349017123,1.359365537,1.310929927,1.317482995,1.39550368
1.308301136,1.307007232,1.229098156,1.23527509,1.317482995
1.114643657,1.224742617,1.146904018,1.198928934,1.23527509
1.150799954,1.20881871,1.135081759,1.147532145,1.198928934
1.166326103,1.167432582,1.056085519,1.078766477,1.147532145
1.098430431,1.10771793,0.935226707,0.971471188,1.078766477
0.977567392,1.042481565,0.916365448,1.060705717,0.971471188
1.04086768,1.092079014,1.043855596,1.094985219,1.060705717
1.090060588,1.126295821,1.086805272,1.145267811,1.094985219
1.101178738,1.143849524,1.129936133,1.145097088,1.145267811
1.100348892,1.103273841,0.972215428,1.020387992,1.145097088
0.96844801,1.054575897,0.960701182,1.023883333,1.020387992
1.003087384,1.053542802,1.032676541,1.07077841,1.023883333
1.047176293,1.078880339,1.056674367,1.065809454,1.07077841
1.056947059,1.077553347,1.049463242,1.068154658,1.065809454
1.080138129,1.079370169,1.060252752,1.079530241,1.068154658
1.054519983,1.066634605,1.056810255,1.078604739,1.079530241
1.064174749,1.100504079,1.082955112,1.113746844,1.078604739
1.11145812,1.129555413,1.136404403,1.148556487,1.113746844
1.140672264,1.184113498,1.170303936,1.202289493,1.148556487
1.168824563,1.167183214,1.155238483,1.169663315,1.202289493
1.135443343,1.136208186,1.110703447,1.120342166,1.169663315
1.056732906,1.069315308,1.058622095,1.045556244,1.120342166
1.039868295,1.06884329,1.047732935,1.057740518,1.045556244
1.074927054,1.110496598,1.099651221,1.129327619,1.057740518
1.113894119,1.129484165,1.117008652,1.125904161,1.129327619
1.098644585,1.098660539,1.037178965,1.020594657,1.125904161
0.962085858,0.961508318,0.951107487,0.960517921,1.020594657
0.973676931,0.983274554,0.95198623,0.973106541,0.960517921
0.939456942,0.989375156,0.969044707,0.985946752,0.973106541
0.979637545,1.06631399,1.005308692,1.052268377,0.985946752
1.052949522,1.060480567,1.07264574,1.06532424,1.052268377
1.010752304,1.018684764,1.009928885,1.034054865,1.06532424
0.996591386,1.057639557,1.020627803,1.053121995,1.034054865
1.053663368,1.060997114,1.061675046,1.056635307,1.053121995
0.986320927,0.990800114,0.922860896,0.907207231,1.056635307
0.888149265,0.887027537,0.829043801,0.888050247,0.907207231
0.833870205,0.928948025,0.850269511,0.900620895,0.888050247
0.948156939,0.965872253,0.973529012,0.979773746,0.900620895
0.929971714,0.967689074,0.957910948,0.960257343,0.979773746
0.936690789,0.984423426,0.96061059,0.966672956,0.960257343
0.961238166,0.959575719,0.941685917,0.966672956,0.966672956
0.894493571,0.925385629,0.913774516,0.928781303,0.966672956
0.894886186,0.891908019,0.857027676,0.877815816,0.928781303
0.895992647,0.912302732,0.907179417,0.927262762,0.877815816
0.92734833,0.954561647,0.938469901,0.952781447,0.927262762
0.946693555,0.968365929,0.959215473,0.9681286,0.952781447
0.973989239,1.020893449,0.984055805,1.035735145,0.9681286
1.028696607,1.030289267,1.032450061,1.032392556,1.035735145
1.023851377,1.067543016,1.033926711,1.081614866,1.032392556
1.05900829,1.074730149,1.056013045,1.041872209,1.081614866
1.041108603,1.064817783,1.045504371,1.067238141,1.041872209
1.072803362,1.080625913,1.050197038,1.053993584,1.067238141
1.011403689,1.0380731,1.031652851,1.056257918,1.053993584
1.051022138,1.055733675,1.058631155,1.062359041,1.056257918
1.01837261,1.025943144,1.013036192,0.996648426,1.062359041
0.996689539,1.055644615,1.021877973,1.071524202,0.996648426
1.079227976,1.115991593,1.097486071,1.130163266,1.071524202
1.108986428,1.132725945,1.101281877,1.111320772,1.130163266
1.090756587,1.11164547,1.106980115,1.102838504,1.111320772
1.14483934,1.167218838,1.162830095,1.169645344,1.102838504
1.15952672,1.165152649,1.169207773,1.164865083,1.169645344
1.134872266,1.132173774,1.148453141,1.130962971,1.164865083
1.068680902,1.116802038,1.09693346,1.116685087,1.130962971
1.077496899,1.158410815,1.10828464,1.154127468,1.116685087
1.153753491,1.150876349,1.126982833,1.123010845,1.154127468
1.094522125,1.143751559,1.10692576,1.140029293,1.123010845
1.126564884,1.152114282,1.15595416,1.154055584,1.140029293
1.154315645,1.151588828,1.086587852,1.080734291,1.154055584
1.041875987,1.068362367,1.051773339,1.056266904,1.080734291
1.101624892,1.10312244,1.087412239,1.079548211,1.056266904
1.065254441,1.071301343,1.052153825,1.068693785,1.079548211
1.035130143,1.076422286,1.062082711,1.094949277,1.068693785
1.060435981,1.067115528,1.063124519,1.060687747,1.094949277
1.034362759,1.054094973,1.029152512,1.012633546,1.060687747
0.989560003,0.986471804,0.966163881,0.960751543,1.012633546
0.961630781,0.978438602,0.978375685,0.962270085,0.960751543
0.930159098,0.93899398,0.937554921,0.928403914,0.962270085
0.921851716,0.928039614,0.91747973,0.945242652,0.928403914
0.915623411,0.942191229,0.926357748,0.944272223,0.945242652
0.953252014,0.977325354,0.982995878,0.987510221,0.944272223
0.967671702,0.97702255,0.977197989,0.961101976,0.987510221
0.937940019,1.037752485,0.961217557,1.055934442,0.961101976
1.033577528,1.037574365,1.048086244,1.035231959,1.055934442
1.046953216,1.051717075,1.03892739,1.028825332,1.035231959
1.033595374,1.053685298,1.053811659,1.059582536,1.028825332
1.029089222,1.042330163,1.031181773,1.014646288,1.059582536
1.016641533,1.016957002,1.013824342,1.024934631,1.014646288
1.024190454,1.024767554,0.996068306,0.987429352,1.024934631
0.945149863,0.989036728,0.969533904,1.000952458,0.987429352
0.977487084,0.976256635,0.958825927,0.95413825,1.000952458
0.94273171,0.971580991,0.958327671,0.9656576,0.95413825
0.953492937,0.965462577,0.966471894,0.953383472,0.9656576
0.953591091,0.954802109,0.945898446,0.942043831,0.953383472
0.941875095,0.939590681,0.912796123,0.901348716,0.942043831
0.887596035,0.914422358,0.893844272,0.892551958,0.901348716
0.873078193,0.916114495,0.897477012,0.920146283,0.892551958
0.923029562,0.930319547,0.927789102,0.937649945,0.920146283
0.916328333,0.922188379,0.937727046,0.930443612,0.937649945
0.922672639,0.931557479,0.948634325,0.948791906,0.930443612
0.935486174,0.940027074,0.958807809,0.95285333,0.948791906
0.924082485,0.928956931,0.943062916,0.930102165,0.95285333
0.920245563,0.92602686,0.927934049,0.94321194,0.930102165
0.930301868,0.927727904,0.936368166,0.926912329,0.94321194
0.918996333,0.958426846,0.942175114,0.97150713,0.926912329
0.965815703,0.966379894,0.978620284,0.98063635,0.97150713
0.961175704,0.960012112,0.957530462,0.962404867,0.98063635
0.946461555,0.942734495,0.93302532,0.93854849,0.962404867
0.931131713,0.927434007,0.926629524,0.91094518,0.93854849
0.910144643,0.927763528,0.933242741,0.921143668,0.91094518
0.920165255,0.919765951,0.919934774,0.914799939,0.921143668
0.903987722,0.944435538,0.930216968,0.947138583,0.914799939
0.947112939,0.952753732,0.945617611,0.94659047,0.947138583
0.921423409,0.946038616,0.948425964,0.961470379,0.94659047
0.971232009,0.991450251,0.999556099,0.983871113,0.961470379
0.986249543,0.991325567,0.997535897,1.002039698,0.983871113
0.998474154,0.998842222,0.993921276,1.016677,1.002039698
1.001650769,1.013661786,1.022593649,1.031628793,1.016677
1.016935995,1.026032204,1.040929474,1.035878912,1.031628793
1.022334455,1.023876955,1.039416587,1.035007323,1.035878912
1.031498452,1.030520822,1.032069575,1.024413475,1.035007323
1.021620609,1.07217413,1.046817955,1.071641013,1.024413475
1.058669213,1.075594029,1.085428274,1.07237782,1.071641013
